55137960600.00,Waushara County,Wisconsin,2049,7,73571,0
55135100300.00,Waupaca County,Wisconsin,3847,9.3,71146,0
55135100400.00,Waupaca County,Wisconsin,4413,9.4,69063,0
55135100700.00,Waupaca County,Wisconsin,3359,8.6,64679,0
55135101200.00,Waupaca County,Wisconsin,3909,6.8,74250,0
55121100100.00,Trempealeau County,Wisconsin,3262,8.4,67083,0
55121100200.00,Trempealeau County,Wisconsin,3309,8.4,71731,0
55121100300.00,Trempealeau County,Wisconsin,2455,9.4,63864,0
55121100400.00,Trempealeau County,Wisconsin,3912,8.2,68667,0
55121100700.00,Trempealeau County,Wisconsin,5045,5.9,80000,0
55121100800.00,Trempealeau County,Wisconsin,3670,9.4,73589,0
55117000100.00,Sheboygan County,Wisconsin,3827,8,70354,0
55117000202.00,Sheboygan County,Wisconsin,4149,9,64688,0
55117000400.00,Sheboygan County,Wisconsin,4412,8.4,66771,0
55117000900.00,Sheboygan County,Wisconsin,5126,7.8,58359,0
55117010100.00,Sheboygan County,Wisconsin,1531,4.1,92833,0
55117010200.00,Sheboygan County,Wisconsin,4598,5.5,81845,0
55117010300.00,Sheboygan County,Wisconsin,3101,3.2,88533,0
55117010400.00,Sheboygan County,Wisconsin,2622,7.6,90714,0
55117010502.00,Sheboygan County,Wisconsin,3478,6.1,71122,0
55117010602.00,Sheboygan County,Wisconsin,3793,4,72583,0
55117010700.00,Sheboygan County,Wisconsin,8202,3.2,97264,0
55117010900.00,Sheboygan County,Wisconsin,3208,6.5,80536,0
55117011000.00,Sheboygan County,Wisconsin,2754,5.1,82279,0
55117011100.00,Sheboygan County,Wisconsin,4171,3.3,85119,0
55117011200.00,Sheboygan County,Wisconsin,3615,5.1,77917,0
55117011300.00,Sheboygan County,Wisconsin,7121,4.4,79402,0
55115100100.00,Shawano County,Wisconsin,2797,3.9,67167,0
55115100200.00,Shawano County,Wisconsin,1796,6,61492,0
55115100300.00,Shawano County,Wisconsin,3672,7.9,74770,0
55115101000.00,Shawano County,Wisconsin,3801,7.6,73000,0
55115101100.00,Shawano County,Wisconsin,3992,5.3,79850,0
55111000200.00,Sauk County,Wisconsin,4901,8,73167,0
55111000600.00,Sauk County,Wisconsin,6578,5.9,80299,0
55111000700.00,Sauk County,Wisconsin,2725,9.1,88472,0
55111000800.00,Sauk County,Wisconsin,3873,7.5,78173,0
55111000900.00,Sauk County,Wisconsin,4792,9,75063,0
55111001100.00,Sauk County,Wisconsin,4134,6.5,72083,0
55101000700.00,Racine County,Wisconsin,5608,8.8,59653,0
55101001002.00,Racine County,Wisconsin,2635,8.3,60644,0
55101001100.00,Racine County,Wisconsin,6192,8.2,61962,0
55101001400.00,Racine County,Wisconsin,6732,9.5,65393,0
55101001601.00,Racine County,Wisconsin,6054,5.7,88661,0
55101001802.00,Racine County,Wisconsin,2788,3.3,98750,0
55101001900.00,Racine County,Wisconsin,3870,6,80250,0
55101002002.00,Racine County,Wisconsin,4961,4.4,106719,0
55101002100.00,Racine County,Wisconsin,3324,4.6,79896,0
55101002401.00,Racine County,Wisconsin,5727,3.6,76173,0
55101002600.00,Racine County,Wisconsin,5739,3.5,83004,0
55101002800.00,Racine County,Wisconsin,5891,3.2,103533,0
55099970100.00,Price County,Wisconsin,2664,7.1,69018,0
55099970400.00,Price County,Wisconsin,1861,6.9,62563,0
55091950200.00,Pepin County,Wisconsin,3418,8.3,73929,0
55083100700.00,Oconto County,Wisconsin,2963,9.8,60000,0
55083100800.00,Oconto County,Wisconsin,2507,8.1,68125,0
55083101000.00,Oconto County,Wisconsin,3939,9,52422,0
55083101100.00,Oconto County,Wisconsin,4588,6.8,81285,0
55083101300.00,Oconto County,Wisconsin,8785,4.8,86750,0
55079005200.00,Milwaukee County,Wisconsin,1657,6.9,70560,0
55079005300.00,Milwaukee County,Wisconsin,1920,8.1,64000,0
55079005500.00,Milwaukee County,Wisconsin,3318,4.2,91031,0
55079005600.00,Milwaukee County,Wisconsin,2198,5.6,95688,0
55079005800.00,Milwaukee County,Wisconsin,3430,9.1,78438,0
55079009400.00,Milwaukee County,Wisconsin,2423,4.4,75927,0
55079009500.00,Milwaukee County,Wisconsin,2121,5.1,80114,0
55079010700.00,Milwaukee County,Wisconsin,2208,9.3,105625,0
55079011400.00,Milwaukee County,Wisconsin,1137,7.3,99438,0
55079012700.00,Milwaukee County,Wisconsin,1189,8.1,65469,0
55079018100.00,Milwaukee County,Wisconsin,1637,6.3,69821,0
55079018200.00,Milwaukee County,Wisconsin,1608,5.7,108125,0
55079019300.00,Milwaukee County,Wisconsin,2557,8.7,68664,0
55079019900.00,Milwaukee County,Wisconsin,3479,9.4,70511,0
55079020600.00,Milwaukee County,Wisconsin,3525,5.7,60664,0
55079020800.00,Milwaukee County,Wisconsin,3009,4,78633,0
55079020900.00,Milwaukee County,Wisconsin,2553,9.3,69583,0
55079021500.00,Milwaukee County,Wisconsin,2824,6.9,71793,0
55079050101.00,Milwaukee County,Wisconsin,5990,3.5,84043,0
55079060101.00,Milwaukee County,Wisconsin,4038,8,108523,0
55079060200.00,Milwaukee County,Wisconsin,5705,7.4,92318,0
55079070100.00,Milwaukee County,Wisconsin,4373,4.3,126375,0
55079070200.00,Milwaukee County,Wisconsin,5172,2.6,166136,0
55079070300.00,Milwaukee County,Wisconsin,4541,3.7,129643,0
55079080100.00,Milwaukee County,Wisconsin,2680,7.7,75694,0
55079080300.00,Milwaukee County,Wisconsin,3884,7.8,170705,0
55079090200.00,Milwaukee County,Wisconsin,1800,3.4,92375,0
55079090300.00,Milwaukee County,Wisconsin,3297,8.1,93214,0
55079090700.00,Milwaukee County,Wisconsin,3159,2.8,162460,0
55079090800.00,Milwaukee County,Wisconsin,2363,5.6,140800,0
55079090900.00,Milwaukee County,Wisconsin,3837,5.9,100179,0
55079091000.00,Milwaukee County,Wisconsin,4438,3.5,106486,0
55079091100.00,Milwaukee County,Wisconsin,4250,2.4,133405,0
55079091300.00,Milwaukee County,Wisconsin,3737,5.6,143068,0
55079091400.00,Milwaukee County,Wisconsin,2195,3.2,97750,0
55079100700.00,Milwaukee County,Wisconsin,2834,6.6,67946,0
55079101000.00,Milwaukee County,Wisconsin,5121,9.5,67667,0
55079101100.00,Milwaukee County,Wisconsin,1812,8.4,69141,0
55079101200.00,Milwaukee County,Wisconsin,3240,5.8,76576,0
55079101600.00,Milwaukee County,Wisconsin,4582,8.7,65299,0
55079120101.00,Milwaukee County,Wisconsin,3953,5.7,110345,0
55079120102.00,Milwaukee County,Wisconsin,3891,3.3,93802,0
55079120201.00,Milwaukee County,Wisconsin,3606,8.2,72639,0
55079120203.00,Milwaukee County,Wisconsin,3529,9,60208,0
55079120300.00,Milwaukee County,Wisconsin,1987,9,77366,0
55079120400.00,Milwaukee County,Wisconsin,7312,7.8,75568,0
55079130100.00,Milwaukee County,Wisconsin,4869,4,93594,0
55079130200.00,Milwaukee County,Wisconsin,2822,4.4,96696,0
55079140100.00,Milwaukee County,Wisconsin,2999,4.9,105682,0
55079140201.00,Milwaukee County,Wisconsin,5235,5.4,77973,0
55079140202.00,Milwaukee County,Wisconsin,5812,4.4,100833,0
55079150100.00,Milwaukee County,Wisconsin,8972,5.2,104000,0
55079160100.00,Milwaukee County,Wisconsin,6528,7.5,71932,0
55079160204.00,Milwaukee County,Wisconsin,4962,7,82899,0
55079170300.00,Milwaukee County,Wisconsin,2662,9.7,61032,0
55079170400.00,Milwaukee County,Wisconsin,3362,8.1,81394,0
55079180400.00,Milwaukee County,Wisconsin,2735,8,69750,0
55079180500.00,Milwaukee County,Wisconsin,4596,7.9,67616,0
55079185200.00,Milwaukee County,Wisconsin,5149,8.5,66797,0
55079185300.00,Milwaukee County,Wisconsin,3438,7.9,95625,0
55075960900.00,Marinette County,Wisconsin,2758,8.9,70893,0
55075961000.00,Marinette County,Wisconsin,4131,8.4,63144,0
55075961200.00,Marinette County,Wisconsin,2822,1.9,80682,0
55063000100.00,La Crosse County,Wisconsin,4712,6.6,64173,0
55063000700.00,La Crosse County,Wisconsin,4430,5.2,88796,0
55063001101.00,La Crosse County,Wisconsin,2131,6.9,75875,0
55063001200.00,La Crosse County,Wisconsin,4172,8.4,66902,0
55063010102.00,La Crosse County,Wisconsin,4598,6.3,76250,0
55063010201.00,La Crosse County,Wisconsin,9503,5.2,90315,0
55063010203.00,La Crosse County,Wisconsin,1887,4.1,85972,0
55063010600.00,La Crosse County,Wisconsin,3266,8.4,89167,0
55063010700.00,La Crosse County,Wisconsin,5484,6.4,92550,0
55061960200.00,Kewaunee County,Wisconsin,2647,9.8,71953,0
55061960400.00,Kewaunee County,Wisconsin,8589,6.4,80923,0
55061960500.00,Kewaunee County,Wisconsin,6176,9.4,78384,0
55059000601.00,Kenosha County,Wisconsin,6602,5,98900,0
55059000602.00,Kenosha County,Wisconsin,7910,8.5,83435,0
55059001400.00,Kenosha County,Wisconsin,7144,6.4,75139,0
55059002700.00,Kenosha County,Wisconsin,5517,4,95625,0
55059002800.00,Kenosha County,Wisconsin,6335,9.3,89656,0
55059002906.00,Kenosha County,Wisconsin,4884,8.3,92115,0
55059003001.00,Kenosha County,Wisconsin,4312,6.7,88779,0
55047100400.00,Green Lake County,Wisconsin,2837,7.9,74671,0
55047100500.00,Green Lake County,Wisconsin,3073,9.7,66971,0
55029100300.00,Door County,Wisconsin,2384,7.8,80556,0
55029100400.00,Door County,Wisconsin,2559,4.3,77750,0
55029100500.00,Door County,Wisconsin,3287,5.9,79375,0
55029100600.00,Door County,Wisconsin,3337,9,70083,0
55029101000.00,Door County,Wisconsin,2184,7.7,72868,0
55025000202.00,Dane County,Wisconsin,3016,7.4,110643,0
55025000402.00,Dane County,Wisconsin,2451,5,114453,0
55025000405.00,Dane County,Wisconsin,5761,8.3,85865,0
55025000700.00,Dane County,Wisconsin,3211,2.6,134022,0
55025000901.00,Dane County,Wisconsin,2142,5.4,143000,0
55025001000.00,Dane County,Wisconsin,2301,2.7,106771,0
55025002000.00,Dane County,Wisconsin,5875,8,91763,0
55025010100.00,Dane County,Wisconsin,1538,4.6,178875,0
55025010600.00,Dane County,Wisconsin,5141,4.7,95071,0
55025010904.00,Dane County,Wisconsin,8075,1.1,141674,0
55025011000.00,Dane County,Wisconsin,4172,7.1,125542,0
55025011101.00,Dane County,Wisconsin,4573,9.1,64052,0
55025011503.00,Dane County,Wisconsin,8527,3.7,117826,0
55025011506.00,Dane County,Wisconsin,4785,8.6,59554,0
55025011700.00,Dane County,Wisconsin,3900,7.9,91250,0
55025011900.00,Dane County,Wisconsin,6701,4.8,95176,0
55025012002.00,Dane County,Wisconsin,4804,4.8,102750,0
55025012100.00,Dane County,Wisconsin,2637,8.1,83438,0
55025012502.00,Dane County,Wisconsin,5166,4.4,106583,0
55025012600.00,Dane County,Wisconsin,4389,4.7,91618,0
55025012700.00,Dane County,Wisconsin,3867,2.8,100278,0
55025012900.00,Dane County,Wisconsin,3746,4.3,99737,0
55025013100.00,Dane County,Wisconsin,4563,8,81250,0
55025013200.00,Dane County,Wisconsin,8573,2.1,111023,0
55015020100.00,Calumet County,Wisconsin,4634,6.6,69362,0
55015020200.00,Calumet County,Wisconsin,3908,4,76098,0
55015020306.00,Calumet County,Wisconsin,6453,3.6,100640,0
55015020400.00,Calumet County,Wisconsin,3421,5.6,85000,0
55015020600.00,Calumet County,Wisconsin,5053,6.3,68100,0
55013971000.00,Burnett County,Wisconsin,1927,8.5,74412,0
55005000100.00,Barron County,Wisconsin,3829,6.7,67153,0
54061011803.00,Monongalia County,West Virginia,3218,8.1,76094,0
54061011900.00,Monongalia County,West Virginia,4017,4.8,96389,0
54031970100.00,Hardy County,West Virginia,4820,5.2,68214,0
54011010500.00,Cabell County,West Virginia,5837,7.4,65781,0
53077000400.00,Yakima County,Washington,7423,5.9,93851,0
53077000901.00,Yakima County,Washington,7411,4.7,74119,0
53077000902.00,Yakima County,Washington,3805,7.8,52785,0
53077001800.00,Yakima County,Washington,7140,8.9,55425,0
53077002801.00,Yakima County,Washington,5359,6.8,74896,0
53077002900.00,Yakima County,Washington,6570,7.9,62332,0
53077003002.00,Yakima County,Washington,3668,6.6,72695,0
55129950200.00,Washburn County,Wisconsin,1767,9.6,62188,0
55035000200.00,Eau Claire County,Wisconsin,4806,6.8,80690,0
55035000301.00,Eau Claire County,Wisconsin,3629,8.6,80982,0
55035000700.00,Eau Claire County,Wisconsin,4999,9.5,63553,0
55035001600.00,Eau Claire County,Wisconsin,5449,3.5,96250,0
53073000400.00,Whatcom County,Washington,6349,4.2,83864,0
53073010301.00,Whatcom County,Washington,6792,4.9,79128,0
53073010401.00,Whatcom County,Washington,8049,7.1,78164,0
53073010501.00,Whatcom County,Washington,7274,8.1,82256,0
53073010600.00,Whatcom County,Washington,6480,6.2,85846,0
53073010701.00,Whatcom County,Washington,6197,2.4,82344,0
53061040300.00,Snohomish County,Washington,2937,9.7,98125,0
53061041605.00,Snohomish County,Washington,5826,4.7,93536,0
53061041606.00,Snohomish County,Washington,5287,9.6,92663,0
53061041703.00,Snohomish County,Washington,5039,6.2,91496,0
53061041704.00,Snohomish County,Washington,5024,9.3,95379,0
53061041805.00,Snohomish County,Washington,5573,9.3,58145,0
53061041810.00,Snohomish County,Washington,5035,8.4,53646,0
53061042004.00,Snohomish County,Washington,4166,6.9,95489,0
53061042006.00,Snohomish County,Washington,4544,8.1,82195,0
53061050102.00,Snohomish County,Washington,5361,6,72762,0
53061050700.00,Snohomish County,Washington,5863,7.3,112347,0
53061050800.00,Snohomish County,Washington,6090,5.1,86518,0
53061051000.00,Snohomish County,Washington,4382,5.8,89107,0
53061051100.00,Snohomish County,Washington,3748,5.8,88333,0
53061051200.00,Snohomish County,Washington,4208,7.6,82820,0
53061051300.00,Snohomish County,Washington,7157,4.6,81051,0
53061051702.00,Snohomish County,Washington,4707,7.2,95647,0
53061051804.00,Snohomish County,Washington,3748,5.4,97889,0
53061051905.00,Snohomish County,Washington,8009,8.1,87835,0
53061051912.00,Snohomish County,Washington,2286,2.5,126583,0
53061051918.00,Snohomish County,Washington,4973,4.7,123052,0
53061052004.00,Snohomish County,Washington,5746,7.2,125000,0
53061052104.00,Snohomish County,Washington,3359,7.9,105016,0
53061052105.00,Snohomish County,Washington,1895,7.7,153417,0
53061052115.00,Snohomish County,Washington,6726,4.7,135198,0
53061052206.00,Snohomish County,Washington,4250,2.4,125234,0
53061052207.00,Snohomish County,Washington,5469,4.9,115625,0
53061052208.00,Snohomish County,Washington,4096,8.1,62056,0
53061052301.00,Snohomish County,Washington,4682,3.2,123221,0
53061052302.00,Snohomish County,Washington,3677,9.2,102115,0
53061052605.00,Snohomish County,Washington,5842,8.4,108173,0
53061052701.00,Snohomish County,Washington,1518,1.8,89375,0
53061052709.00,Snohomish County,Washington,3337,5.1,91655,0
53061052805.00,Snohomish County,Washington,4332,9.2,79844,0
53061052904.00,Snohomish County,Washington,5442,5.3,77299,0
53061053101.00,Snohomish County,Washington,3715,8.9,85893,0
53061053102.00,Snohomish County,Washington,4634,4.6,79458,0
53061053201.00,Snohomish County,Washington,3918,4.7,87545,0
53061053202.00,Snohomish County,Washington,4167,4.2,104444,0
53061053302.00,Snohomish County,Washington,5555,6.1,99510,0
53061053400.00,Snohomish County,Washington,5528,5.6,102101,0
53061053505.00,Snohomish County,Washington,4988,5,105667,0
53061053506.00,Snohomish County,Washington,5320,4.4,96625,0
53061053508.00,Snohomish County,Washington,3409,7.1,90517,0
53061053602.00,Snohomish County,Washington,5640,9.1,103214,0
53061053603.00,Snohomish County,Washington,3848,6.6,115216,0
53061053604.00,Snohomish County,Washington,4120,9.4,88346,0
53061053801.00,Snohomish County,Washington,3639,5.7,92941,0
53061940001.00,Snohomish County,Washington,6462,8.9,86534,0
53057940300.00,Skagit County,Washington,4880,5.7,94740,0
53057940700.00,Skagit County,Washington,1562,8.6,70938,0
53057951200.00,Skagit County,Washington,2989,7.1,104000,0
53057952700.00,Skagit County,Washington,3674,3.9,84118,0
53039950300.00,Klickitat County,Washington,7769,9.4,70743,0
53037975200.00,Kittitas County,Washington,5238,5,82227,0
53037975300.00,Kittitas County,Washington,4359,9,87328,0
53035080600.00,Kitsap County,Washington,4921,9.6,65929,0
53035080800.00,Kitsap County,Washington,1921,5.5,59191,0
53035090102.00,Kitsap County,Washington,5781,4.4,94491,0
53035090201.00,Kitsap County,Washington,4573,1.7,105263,0
53035090202.00,Kitsap County,Washington,5079,3.8,102382,0
53035090900.00,Kitsap County,Washington,7032,7.5,128060,0
53035091204.00,Kitsap County,Washington,3135,9.7,75118,0
53035091301.00,Kitsap County,Washington,4327,3.2,99531,0
53035092000.00,Kitsap County,Washington,5683,8.7,78932,0
53035092300.00,Kitsap County,Washington,6123,9.3,65846,0
53035092704.00,Kitsap County,Washington,3215,6.4,99712,0
53035940100.00,Kitsap County,Washington,6149,8.6,82736,0
53029970100.00,Island County,Washington,2604,4.4,74526,0
53029970300.00,Island County,Washington,4989,8.2,68313,0
53029970500.00,Island County,Washington,5494,6.8,88098,0
53029971000.00,Island County,Washington,4776,7.9,96506,0
53029971100.00,Island County,Washington,3289,6.5,76595,0
53029971400.00,Island County,Washington,4400,6,90500,0
53029971500.00,Island County,Washington,3394,6.3,85089,0
53029971600.00,Island County,Washington,3817,4.8,86278,0
53029971700.00,Island County,Washington,4050,7.5,75764,0
53029971800.00,Island County,Washington,2452,2.1,97031,0
53029971900.00,Island County,Washington,3750,4.6,88281,0
53029972000.00,Island County,Washington,3938,9.6,76167,0
53029972100.00,Island County,Washington,3490,4.8,87938,0
53007960300.00,Chelan County,Washington,6396,8.1,60464,0
53007960400.00,Chelan County,Washington,3813,8,71496,0
53007960801.00,Chelan County,Washington,2666,4.3,82656,0
51790000500.00,Staunton city,Virginia,2990,9,68672,0
51790000600.00,Staunton city,Virginia,3706,9.3,62934,0
51770000400.00,Roanoke city,Virginia,4761,8.4,50237,0
51683910201.00,Manassas city,Virginia,4566,5.4,93542,0
51683910301.00,Manassas city,Virginia,4429,8.4,77000,0
51680001800.00,Lynchburg city,Virginia,2003,9.8,75750,0
51630000100.00,Fredericksburg city,Virginia,3018,9.8,130000,0
51610500100.00,Falls Church city,Virginia,2909,2,195150,0
51610500200.00,Falls Church city,Virginia,5426,2.5,152969,0
51610500300.00,Falls Church city,Virginia,3997,3.4,195313,0
51600300100.00,Fairfax city,Virginia,5129,9.3,109423,0
51600300300.00,Fairfax city,Virginia,5470,9.3,137763,0
51600300500.00,Fairfax city,Virginia,3476,4.1,139191,0
51580060200.00,Covington city,Virginia,2863,7.5,59592,0
51550020804.00,Chesapeake city,Virginia,6814,5.3,106535,0
51550020805.00,Chesapeake city,Virginia,5373,2.3,97009,0
51550020807.00,Chesapeake city,Virginia,7456,3.8,94575,0
51550020808.00,Chesapeake city,Virginia,3751,0.5,72216,0
51550020809.00,Chesapeake city,Virginia,4894,6,73150,0
51550020903.00,Chesapeake city,Virginia,2795,6.4,79825,0
51550020905.00,Chesapeake city,Virginia,2701,7.6,67625,0
51550020906.00,Chesapeake city,Virginia,7081,9.1,76040,0
51550021004.00,Chesapeake city,Virginia,5608,9.8,107303,0
51550021005.00,Chesapeake city,Virginia,5482,3.4,100357,0
51550021010.00,Chesapeake city,Virginia,5665,8.8,96250,0
51550021102.00,Chesapeake city,Virginia,7898,5.8,117738,0
51550021200.00,Chesapeake city,Virginia,5730,1.7,104519,0
51550021401.00,Chesapeake city,Virginia,2028,5.9,101023,0
51550021502.00,Chesapeake city,Virginia,7173,2.8,90352,0
51510200107.00,Alexandria city,Virginia,5766,8.3,143082,0
51510200201.00,Alexandria city,Virginia,3571,5.7,105481,0
51510200202.00,Alexandria city,Virginia,1572,2.4,214333,0
51510200301.00,Alexandria city,Virginia,3103,8.9,80250,0
51510200403.00,Alexandria city,Virginia,1364,7.4,126397,0
51510200404.00,Alexandria city,Virginia,3468,0.8,201813,0
51510200407.00,Alexandria city,Virginia,3948,7.7,78176,0
51510200701.00,Alexandria city,Virginia,653,4.6,141607,0
51510200702.00,Alexandria city,Virginia,3910,1.7,178633,0
51510200703.00,Alexandria city,Virginia,2769,8.6,162361,0
51510200801.00,Alexandria city,Virginia,2553,3.5,233125,0
51510200802.00,Alexandria city,Virginia,2909,5.9,127648,0
51510200900.00,Alexandria city,Virginia,4693,2.3,208993,0
51510201000.00,Alexandria city,Virginia,2797,1.8,142566,0
51510201100.00,Alexandria city,Virginia,2871,9.8,205385,0
51510201202.00,Alexandria city,Virginia,3049,2.4,197143,0
51510201204.00,Alexandria city,Virginia,2844,7.3,116991,0
51510201300.00,Alexandria city,Virginia,3105,3.4,183826,0
51510201400.00,Alexandria city,Virginia,4199,1.2,188796,0
51510201500.00,Alexandria city,Virginia,3602,1.4,213611,0
51510201801.00,Alexandria city,Virginia,5606,7.2,201667,0
51510201802.00,Alexandria city,Virginia,1992,8.8,202386,0
51510201900.00,Alexandria city,Virginia,1679,3.6,185625,0
51510202001.00,Alexandria city,Virginia,2167,1.6,242438,0
51510202002.00,Alexandria city,Virginia,2292,2.7,216339,0
51177020104.00,Spotsylvania County,Virginia,4589,9.2,105769,0
51177020105.00,Spotsylvania County,Virginia,2284,4.7,107708,0
51177020106.00,Spotsylvania County,Virginia,5781,1.6,105213,0
51177020109.00,Spotsylvania County,Virginia,3691,6.4,82744,0
51177020205.00,Spotsylvania County,Virginia,4571,7.9,95227,0
51177020311.00,Spotsylvania County,Virginia,5043,8.7,69762,0
51177020405.00,Spotsylvania County,Virginia,3443,8.3,91712,0
51177020406.00,Spotsylvania County,Virginia,3470,9.1,82220,0
51177020407.00,Spotsylvania County,Virginia,5071,3.6,121875,0
51177020408.00,Spotsylvania County,Virginia,2795,6.8,110921,0
51171040201.00,Shenandoah County,Virginia,2580,3.6,95718,0
51171040202.00,Shenandoah County,Virginia,3130,5.4,73830,0
51171040300.00,Shenandoah County,Virginia,3737,6.4,63621,0
51171040400.00,Shenandoah County,Virginia,2427,4.2,79493,0
51171040600.00,Shenandoah County,Virginia,3619,7.9,72000,0
51161030204.00,Roanoke County,Virginia,6671,9.4,72786,0
51161030500.00,Roanoke County,Virginia,4261,4.7,97098,0
51161030600.00,Roanoke County,Virginia,7298,7.2,99349,0
51161030801.00,Roanoke County,Virginia,5284,7.2,67275,0
51153900100.00,Prince William County,Virginia,3107,5.2,146477,0
51153900202.00,Prince William County,Virginia,3764,9.5,78806,0
51153900300.00,Prince William County,Virginia,7656,8,92051,0
51153900501.00,Prince William County,Virginia,7251,8.4,79924,0
51153900502.00,Prince William County,Virginia,2047,2.3,138533,0
51153900802.00,Prince William County,Virginia,6612,7.9,108250,0
51153901010.00,Prince William County,Virginia,4158,1.3,144453,0
51153901012.00,Prince William County,Virginia,3127,1.8,110625,0
51153901100.00,Prince William County,Virginia,4932,4.9,64655,0
51153901208.00,Prince William County,Virginia,3418,7.2,111729,0
51153901209.00,Prince William County,Virginia,6179,5.3,110032,0
51153901212.00,Prince William County,Virginia,7184,4.6,103611,0
51153901221.00,Prince William County,Virginia,5080,5.2,96413,0
51153901224.00,Prince William County,Virginia,4212,3.5,137222,0
51153901225.00,Prince William County,Virginia,4525,4,107500,0
51153901226.00,Prince William County,Virginia,5493,3.6,114602,0
51153901227.00,Prince William County,Virginia,4988,7.8,98438,0
51153901228.00,Prince William County,Virginia,6036,3.4,121453,0
51153901230.00,Prince William County,Virginia,4296,2.8,133295,0
51153901305.00,Prince William County,Virginia,2999,4.6,134688,0
51153901408.00,Prince William County,Virginia,7291,9.6,62168,0
51153901415.00,Prince William County,Virginia,3853,0,143889,0
51153901416.00,Prince William County,Virginia,4659,0.9,171477,0
51153901417.00,Prince William County,Virginia,2222,3.1,136875,0
51153901506.00,Prince William County,Virginia,5261,0.5,126480,0
51153901507.00,Prince William County,Virginia,2564,4.5,125729,0
51153901509.00,Prince William County,Virginia,4888,3.4,150214,0
51153901511.00,Prince William County,Virginia,1851,1.6,162724,0
51143010801.00,Pittsylvania County,Virginia,2510,7.6,59205,0
51107610101.00,Loudoun County,Virginia,3843,3.1,154028,0
51107610102.00,Loudoun County,Virginia,3740,2.2,138929,0
51107610201.00,Loudoun County,Virginia,4268,1.3,158807,0
51107610202.00,Loudoun County,Virginia,4276,4.5,147132,0
