56045951100.00,Weston County,Wyoming,3314,17.5,74500,1
49057200204.00,Weber County,Utah,4592,16.4,63070,1
49057200300.00,Weber County,Utah,6790,21.2,62401,1
49057201500.00,Weber County,Utah,4054,15.9,82200,1
49057201900.00,Weber County,Utah,1382,22.8,41932,1
49057210304.00,Weber County,Utah,3552,15.2,87865,1
49057210506.00,Weber County,Utah,10379,9.5,74045,1
49057210600.00,Weber County,Utah,6643,16.6,67380,1
49057211100.00,Weber County,Utah,5785,10.2,66273,1
49049000102.00,Utah County,Utah,4488,11.5,82872,1
49049000505.00,Utah County,Utah,3049,7.8,94200,1
49049000603.00,Utah County,Utah,3976,9.9,85284,1
49049001105.00,Utah County,Utah,3564,16.4,73125,1
49049001106.00,Utah County,Utah,2946,9.1,70000,1
49049001401.00,Utah County,Utah,3797,17,101625,1
49049001602.00,Utah County,Utah,3729,75.9,23333,1
49049001603.00,Utah County,Utah,4328,60,20012,1
49049001701.00,Utah County,Utah,3625,14.8,76953,1
49049001702.00,Utah County,Utah,4586,41,48500,1
49049002201.00,Utah County,Utah,4972,9.7,82900,1
49049002204.00,Utah County,Utah,3688,10.4,81654,1
49049002205.00,Utah County,Utah,4129,11.8,59958,1
49049002206.00,Utah County,Utah,3296,9.3,72831,1
49049002207.00,Utah County,Utah,3604,12.2,63203,1
49049002500.00,Utah County,Utah,4297,24.8,32151,1
49049002701.00,Utah County,Utah,3160,19.4,50221,1
49049002702.00,Utah County,Utah,4428,8.3,74167,1
49049002802.00,Utah County,Utah,1446,32.8,34432,1
49049002902.00,Utah County,Utah,3616,12.2,56909,1
49049003106.00,Utah County,Utah,2723,10,61154,1
49049003300.00,Utah County,Utah,6042,9,70696,1
49049003402.00,Utah County,Utah,6035,10.1,73295,1
49049010104.00,Utah County,Utah,6999,8.1,74937,1
49049010214.00,Utah County,Utah,6084,11,91234,1
49049010220.00,Utah County,Utah,5972,13,101761,1
49049010410.00,Utah County,Utah,3239,7.8,81167,1
49049010505.00,Utah County,Utah,3972,7.6,67745,1
49049010506.00,Utah County,Utah,1829,15.5,63750,1
49049010700.00,Utah County,Utah,4853,7.1,80346,1
49045130600.00,Tooele County,Utah,2477,24.6,50417,1
49045130800.00,Tooele County,Utah,5366,8.4,82000,1
49045131002.00,Tooele County,Utah,8322,11,59761,1
49039972200.00,Sanpete County,Utah,3770,16.3,56940,1
49039972300.00,Sanpete County,Utah,5440,7.9,63712,1
49033950100.00,Rich County,Utah,2264,15.9,63500,1
49031960100.00,Piute County,Utah,1556,17.1,44167,1
49027974100.00,Millard County,Utah,4827,14,71438,1
49027974300.00,Millard County,Utah,4639,8.7,62875,1
49015976300.00,Emery County,Utah,3329,11.7,66328,1
49015976500.00,Emery County,Utah,3462,16,55917,1
49005000102.00,Cache County,Utah,1563,8.8,68438,1
49005000202.00,Cache County,Utah,6953,9,72128,1
49005000403.00,Cache County,Utah,5754,8.2,79622,1
49005000701.00,Cache County,Utah,4520,12.8,94079,1
49005001001.00,Cache County,Utah,3026,12.6,59853,1
49005001102.00,Cache County,Utah,4230,8,92829,1
49005001402.00,Cache County,Utah,3665,14.2,67277,1
48507950100.00,Zavala County,Texas,1232,54.1,,1
48507950200.00,Zavala County,Texas,1880,29.4,36379,1
48507950302.00,Zavala County,Texas,6311,30.1,35536,1
48505950302.00,Zapata County,Texas,4024,20.9,39177,1
48505950400.00,Zapata County,Texas,5610,48.9,31151,1
48503950200.00,Young County,Texas,4493,10.5,64527,1
48503950400.00,Young County,Texas,5720,11.7,70614,1
48503950500.00,Young County,Texas,2755,17.1,36367,1
48503950600.00,Young County,Texas,5582,11.3,57788,1
48501950200.00,Yoakum County,Texas,5854,9,79508,1
48497150200.00,Wise County,Texas,6225,20.6,56912,1
48497150402.00,Wise County,Texas,5514,8,83278,1
48497150500.00,Wise County,Texas,5950,19.3,57419,1
51195930900.00,Wise County,Virginia,4504,14.8,42024,1
51195931400.00,Wise County,Virginia,5258,12.9,63622,1
51195931500.00,Wise County,Virginia,5062,34.5,38802,1
48489950300.00,Willacy County,Texas,5320,44.7,23830,1
48489950400.00,Willacy County,Texas,8299,27.8,35027,1
48489950500.00,Willacy County,Texas,3406,23.9,43431,1
48481740200.00,Wharton County,Texas,1565,14.9,63077,1
48481740400.00,Wharton County,Texas,5924,19,53278,1
48481740600.00,Wharton County,Texas,3788,14.4,72885,1
48479001402.00,Webb County,Texas,3425,47.3,35781,1
48479001601.00,Webb County,Texas,4025,17.1,46371,1
48479001602.00,Webb County,Texas,3799,11.6,86921,1
48479001709.00,Webb County,Texas,5929,16.8,105819,1
48479001710.00,Webb County,Texas,2058,14.8,60278,1
48479001711.00,Webb County,Texas,5208,12.8,58862,1
48479001714.00,Webb County,Texas,3731,8.6,110845,1
48479001715.00,Webb County,Texas,6486,12.4,54773,1
48479001716.00,Webb County,Texas,6221,15.8,58625,1
48479001717.00,Webb County,Texas,3714,46.2,26324,1
48479001719.00,Webb County,Texas,3218,14.8,58917,1
48479001806.00,Webb County,Texas,4549,33.8,32152,1
48479001808.00,Webb County,Texas,7117,45.2,30244,1
48479001809.00,Webb County,Texas,6425,46.3,36979,1
48479001810.00,Webb County,Texas,4677,18.1,61705,1
48479001812.00,Webb County,Texas,8059,23.2,50510,1
48479001816.00,Webb County,Texas,4689,22.1,53452,1
48479001818.00,Webb County,Texas,3284,59,21858,1
48479001900.00,Webb County,Texas,3795,41.6,33385,1
48469000100.00,Victoria County,Texas,2215,22,51774,1
48469000301.00,Victoria County,Texas,2002,32.9,35875,1
48469000302.00,Victoria County,Texas,2365,20.7,33894,1
48469000400.00,Victoria County,Texas,1689,17.1,76938,1
48469000800.00,Victoria County,Texas,1928,7.1,73594,1
48469001300.00,Victoria County,Texas,2156,10.1,80000,1
48469001504.00,Victoria County,Texas,6704,7.6,94804,1
48469001604.00,Victoria County,Texas,6195,10.7,83079,1
48469001700.00,Victoria County,Texas,4292,17.5,45882,1
48467950400.00,Van Zandt County,Texas,4880,11,58917,1
48467950500.00,Van Zandt County,Texas,4493,22.4,51141,1
48467950700.00,Van Zandt County,Texas,4052,11,54070,1
48467950800.00,Van Zandt County,Texas,5828,17.6,61971,1
48467950900.00,Van Zandt County,Texas,7240,14.5,73086,1
48467951000.00,Van Zandt County,Texas,6151,12.4,63560,1
48463950100.00,Uvalde County,Texas,3257,14.3,45208,1
48463950200.00,Uvalde County,Texas,7740,27,53859,1
48463950300.00,Uvalde County,Texas,6519,8.1,55293,1
48463950500.00,Uvalde County,Texas,5875,15.9,47784,1
48457950100.00,Tyler County,Texas,2985,10.8,57303,1
48457950300.00,Tyler County,Texas,2522,24.1,61818,1
48457950400.00,Tyler County,Texas,5359,20.9,42941,1
48457950500.00,Tyler County,Texas,3005,12,68750,1
48453000601.00,Travis County,Texas,9207,65.3,45156,1
48453001729.00,Travis County,Texas,4607,9.1,62727,1
48453001741.00,Travis County,Texas,3645,7.9,129653,1
48453001745.00,Travis County,Texas,2322,10,111364,1
48453001821.00,Travis County,Texas,5204,12.5,58990,1
48453001834.00,Travis County,Texas,8204,11.2,70192,1
48453001840.00,Travis County,Texas,9004,14.6,66050,1
48453001841.00,Travis County,Texas,16495,7,77620,1
48453001844.00,Travis County,Texas,3668,10.6,58036,1
48453001847.00,Travis County,Texas,6752,9.1,94848,1
48453001851.00,Travis County,Texas,9078,13.8,89511,1
48453001857.00,Travis County,Texas,5623,8.8,74583,1
48453001860.00,Travis County,Texas,3859,12.9,58792,1
48453001862.00,Travis County,Texas,5705,7.6,98375,1
48453001863.00,Travis County,Texas,3401,19,40274,1
48453001864.00,Travis County,Texas,2814,10.9,68802,1
48453001915.00,Travis County,Texas,1469,11.7,87240,1
48453002108.00,Travis County,Texas,3143,15.1,61953,1
48453002109.00,Travis County,Texas,3830,19,64722,1
48453002110.00,Travis County,Texas,4222,24.3,44167,1
48453002111.00,Travis County,Texas,4747,28.5,38430,1
48453002202.00,Travis County,Texas,8039,35.1,41323,1
48453002207.00,Travis County,Texas,8379,10.4,59303,1
48453002208.00,Travis County,Texas,7525,24.6,46667,1
48453002211.00,Travis County,Texas,2220,14.5,76875,1
48453002307.00,Travis County,Texas,5270,17.7,53958,1
48453002310.00,Travis County,Texas,3242,26,45745,1
48453002313.00,Travis County,Texas,4311,25.1,29966,1
48453002319.00,Travis County,Texas,1945,87.1,,1
48453002407.00,Travis County,Texas,4491,8.4,92541,1
48453002411.00,Travis County,Texas,6161,26.7,41496,1
48453002421.00,Travis County,Texas,7443,13.7,66864,1
48453002427.00,Travis County,Texas,7995,16.7,58044,1
48453002430.00,Travis County,Texas,3422,26.2,52399,1
48453002500.00,Travis County,Texas,5163,8.5,105352,1
48451000100.00,Tom Green County,Texas,2443,15.3,59004,1
48451000200.00,Tom Green County,Texas,4447,12.8,47378,1
48451000300.00,Tom Green County,Texas,5309,8.9,60568,1
48451000700.00,Tom Green County,Texas,4228,30,35102,1
48451000801.00,Tom Green County,Texas,4275,11.1,73357,1
48451000802.00,Tom Green County,Texas,4250,19.3,50243,1
48451001200.00,Tom Green County,Texas,7418,18.5,59368,1
48451001301.00,Tom Green County,Texas,7011,11,71218,1
48451001400.00,Tom Green County,Texas,5034,21.4,42719,1
48451001600.00,Tom Green County,Texas,4769,12,83021,1
48449950100.00,Titus County,Texas,2102,13.6,47670,1
48449950300.00,Titus County,Texas,8215,25.7,54559,1
48449950600.00,Titus County,Texas,4516,15,48524,1
48447950300.00,Throckmorton County,Texas,1641,14.7,64231,1
48445950100.00,Terry County,Texas,2510,13.7,62311,1
48445950300.00,Terry County,Texas,2619,27.7,40625,1
48445950400.00,Terry County,Texas,7522,13.5,56354,1
48439100101.00,Tarrant County,Texas,5882,13.8,59428,1
48439100501.00,Tarrant County,Texas,9707,21.2,33973,1
48439100502.00,Tarrant County,Texas,7491,23.3,43929,1
48439100601.00,Tarrant County,Texas,2027,13.6,82292,1
48439100602.00,Tarrant County,Texas,3759,10.3,60868,1
48439100700.00,Tarrant County,Texas,4847,19.5,47585,1
48439101301.00,Tarrant County,Texas,5053,21.7,56835,1
48439101302.00,Tarrant County,Texas,2801,33.3,40950,1
48439101401.00,Tarrant County,Texas,4931,12.8,68859,1
48439101500.00,Tarrant County,Texas,4328,27.2,41273,1
48439101700.00,Tarrant County,Texas,2620,70.6,15500,1
48439102100.00,Tarrant County,Texas,4782,14.1,110795,1
48439102201.00,Tarrant County,Texas,3344,13.1,98750,1
48439102302.00,Tarrant County,Texas,5551,16.6,45046,1
48439102700.00,Tarrant County,Texas,3179,10.8,94659,1
48439103500.00,Tarrant County,Texas,5851,31.1,36325,1
48439103602.00,Tarrant County,Texas,2105,37.2,37986,1
48439103800.00,Tarrant County,Texas,3559,46,25280,1
48439104100.00,Tarrant County,Texas,3468,11.7,94018,1
48439104602.00,Tarrant County,Texas,4751,42.9,37134,1
48439104605.00,Tarrant County,Texas,4131,29.6,42266,1
48439104900.00,Tarrant County,Texas,2711,17.3,48068,1
48439105006.00,Tarrant County,Texas,870,17.8,59821,1
48439105007.00,Tarrant County,Texas,4557,10,57370,1
48439105008.00,Tarrant County,Texas,7381,10.7,67682,1
48439105205.00,Tarrant County,Texas,4502,27.8,32048,1
48439105503.00,Tarrant County,Texas,5787,11.1,79609,1
48439105512.00,Tarrant County,Texas,4187,10.7,76193,1
48439106001.00,Tarrant County,Texas,7483,14.5,54080,1
48439106002.00,Tarrant County,Texas,3463,26.6,40083,1
48439106004.00,Tarrant County,Texas,5273,16.8,53769,1
48439106101.00,Tarrant County,Texas,1629,26.9,37313,1
48439106102.00,Tarrant County,Texas,3671,29.9,39036,1
48439106201.00,Tarrant County,Texas,3467,15.5,44133,1
48439106202.00,Tarrant County,Texas,4399,36.8,29547,1
48439106300.00,Tarrant County,Texas,3001,29.9,39970,1
48439106502.00,Tarrant County,Texas,2405,8.7,49145,1
48439106503.00,Tarrant County,Texas,5065,15.9,49909,1
48439106507.00,Tarrant County,Texas,1900,11,70474,1
48439106511.00,Tarrant County,Texas,6634,22.2,47122,1
48439106512.00,Tarrant County,Texas,4423,23.4,72629,1
48439106513.00,Tarrant County,Texas,2935,18.3,56346,1
48439106514.00,Tarrant County,Texas,4943,17,63375,1
48439106515.00,Tarrant County,Texas,3824,20.3,44595,1
48439106516.00,Tarrant County,Texas,5327,27.8,40030,1
48439106517.00,Tarrant County,Texas,7387,13.7,67702,1
48439106518.00,Tarrant County,Texas,3115,9.9,58385,1
48439110202.00,Tarrant County,Texas,3808,11.5,55074,1
48439110203.00,Tarrant County,Texas,8748,15.3,62188,1
48439110204.00,Tarrant County,Texas,6716,9.1,56165,1
48439110402.00,Tarrant County,Texas,4686,18.7,55234,1
48439110500.00,Tarrant County,Texas,7885,11.6,60379,1
48439110600.00,Tarrant County,Texas,2472,7.4,74792,1
48439110701.00,Tarrant County,Texas,6855,15.3,58023,1
48439110703.00,Tarrant County,Texas,4726,11.6,67143,1
48439110704.00,Tarrant County,Texas,4535,14,56120,1
48439110805.00,Tarrant County,Texas,6058,9.6,75363,1
48439111005.00,Tarrant County,Texas,9204,22.4,56350,1
48439111012.00,Tarrant County,Texas,8234,14,69457,1
48439111013.00,Tarrant County,Texas,7863,9.5,68424,1
48439111102.00,Tarrant County,Texas,5697,23.7,48393,1
48439111103.00,Tarrant County,Texas,3968,34,33636,1
48439111104.00,Tarrant County,Texas,2820,13.9,57455,1
48439111202.00,Tarrant County,Texas,6095,22.9,43059,1
48439111203.00,Tarrant County,Texas,5564,15.8,79643,1
48439111306.00,Tarrant County,Texas,4718,7.5,86451,1
48439111310.00,Tarrant County,Texas,7937,17.3,76847,1
48439111402.00,Tarrant County,Texas,5939,11.3,88821,1
48439111404.00,Tarrant County,Texas,8336,9.3,77244,1
48439111407.00,Tarrant County,Texas,3241,10.5,110709,1
48439111506.00,Tarrant County,Texas,5781,10.7,65164,1
48439111514.00,Tarrant County,Texas,6602,8,70670,1
48439111522.00,Tarrant County,Texas,7592,20.2,48205,1
48439111523.00,Tarrant County,Texas,8743,24.7,53836,1
48439111524.00,Tarrant County,Texas,7886,16.5,45089,1
48439111525.00,Tarrant County,Texas,6428,22.4,62651,1
48439111536.00,Tarrant County,Texas,3327,18.4,66985,1
48439111539.00,Tarrant County,Texas,8945,7,98293,1
48439111545.00,Tarrant County,Texas,2442,12.4,146053,1
48439111550.00,Tarrant County,Texas,12483,8.6,87122,1
48439113002.00,Tarrant County,Texas,6606,17.4,50459,1
48439113102.00,Tarrant County,Texas,4575,12.3,94524,1
48439113108.00,Tarrant County,Texas,4400,9,125150,1
48439113109.00,Tarrant County,Texas,3942,17.5,74550,1
48439113113.00,Tarrant County,Texas,3625,9.1,81792,1
48439113116.00,Tarrant County,Texas,3783,10,47813,1
48439113214.00,Tarrant County,Texas,4761,12.9,74861,1
48439113215.00,Tarrant County,Texas,4796,9,70990,1
48439113216.00,Tarrant County,Texas,5299,15.3,65962,1
48439113217.00,Tarrant County,Texas,4500,7.8,78125,1
48439113220.00,Tarrant County,Texas,6271,16.3,44775,1
48439113513.00,Tarrant County,Texas,5381,7.2,75382,1
48439113514.00,Tarrant County,Texas,5020,23.5,46000,1
48439113518.00,Tarrant County,Texas,5258,11.3,56086,1
48439113619.00,Tarrant County,Texas,4677,15.3,54263,1
48439113631.00,Tarrant County,Texas,6464,15,70647,1
48439113705.00,Tarrant County,Texas,5597,11.1,62712,1
48439113710.00,Tarrant County,Texas,3758,7.8,71694,1
48439113809.00,Tarrant County,Texas,4700,8.8,67392,1
48439113810.00,Tarrant County,Texas,4538,9.5,67045,1
48439113924.00,Tarrant County,Texas,4512,13.2,74583,1
48439114006.00,Tarrant County,Texas,6556,8.7,78347,1
48439114008.00,Tarrant County,Texas,11631,10.3,73737,1
48439114204.00,Tarrant County,Texas,5893,7.9,73523,1
48439114205.00,Tarrant County,Texas,3106,12.1,76326,1
48439114206.00,Tarrant County,Texas,4468,11.8,112500,1
48439122300.00,Tarrant County,Texas,4112,51,35625,1
48439122400.00,Tarrant County,Texas,5760,39.8,52656,1
48439123100.00,Tarrant County,Texas,3012,52,28625,1
48439123200.00,Tarrant County,Texas,1896,12,,1
48439123300.00,Tarrant County,Texas,4539,8.9,119219,1
48439123400.00,Tarrant County,Texas,2025,19.7,79519,1
48439123500.00,Tarrant County,Texas,3048,38.9,38777,1
48439123600.00,Tarrant County,Texas,2598,38.2,35208,1
48435950300.00,Sutton County,Texas,4128,8.3,63849,1
51830370100.00,Williamsburg city,Virginia,4138,20.1,127875,1
51830370200.00,Williamsburg city,Virginia,2708,21.4,48750,1
48415950300.00,Scurry County,Texas,5795,9.3,81051,1
48407200102.00,San Jacinto County,Texas,10069,12.4,62692,1
48405950100.00,San Augustine County,Texas,3473,19,52708,1
48405950300.00,San Augustine County,Texas,2660,27.1,41875,1
48401950501.00,Rusk County,Texas,5138,15.8,53397,1
48401950600.00,Rusk County,Texas,2226,8.5,77350,1
48401950700.00,Rusk County,Texas,5512,14.3,50347,1
48401951100.00,Rusk County,Texas,2799,12.4,43348,1
48401951200.00,Rusk County,Texas,2730,11.1,53547,1
55107960100.00,Rusk County,Wisconsin,3792,11.9,54659,1
55107960200.00,Rusk County,Wisconsin,2028,12.8,56908,1
55107960300.00,Rusk County,Wisconsin,2245,13.2,61719,1
55107960400.00,Rusk County,Wisconsin,2981,12.2,54958,1
55107960500.00,Rusk County,Wisconsin,3709,19.4,50179,1
48397040301.00,Rockwall County,Texas,5558,10.5,84351,1
48397040503.00,Rockwall County,Texas,6861,14.2,75493,1
48389950200.00,Reeves County,Texas,2392,22.5,53750,1
48389950500.00,Reeves County,Texas,975,8.1,54250,1
48387950100.00,Red River County,Texas,2645,17.7,51875,1
48387950500.00,Red River County,Texas,4907,20.8,40556,1
48387950600.00,Red River County,Texas,2758,18.2,55707,1
48387950700.00,Red River County,Texas,2550,14.7,61221,1
48385950100.00,Real County,Texas,3309,22.8,50000,1
48371950100.00,Pecos County,Texas,2383,9.8,65313,1
48371950300.00,Pecos County,Texas,3246,20.9,41558,1
48371950500.00,Pecos County,Texas,5616,10.8,73686,1
48369950200.00,Parmer County,Texas,4968,20.9,57083,1
48369950300.00,Parmer County,Texas,5301,12.2,65341,1
48367140101.00,Parker County,Texas,4178,13.5,56477,1
48367140102.00,Parker County,Texas,4702,8.3,59815,1
48367140200.00,Parker County,Texas,6392,11,72321,1
48367140300.00,Parker County,Texas,5642,9,75234,1
48367140409.00,Parker County,Texas,3442,20.5,44407,1
48367140501.00,Parker County,Texas,7307,9.8,81651,1
48367140705.00,Parker County,Texas,7148,8.8,108231,1
48363000100.00,Palo Pinto County,Texas,2599,11.9,79375,1
48363000200.00,Palo Pinto County,Texas,2191,11.3,58487,1
48363000300.00,Palo Pinto County,Texas,3777,9.8,61301,1
48363000400.00,Palo Pinto County,Texas,5908,9.6,68548,1
48363000500.00,Palo Pinto County,Texas,1747,18.8,63000,1
48363000600.00,Palo Pinto County,Texas,3188,21.9,51146,1
48363000700.00,Palo Pinto County,Texas,3272,13.2,60150,1
48363000800.00,Palo Pinto County,Texas,3003,36.6,27295,1
48363000900.00,Palo Pinto County,Texas,2426,36.1,31932,1
48355000700.00,Nueces County,Texas,4783,22.1,38218,1
48355001000.00,Nueces County,Texas,3452,26.7,28207,1
48355001100.00,Nueces County,Texas,1969,57.5,30726,1
48355001200.00,Nueces County,Texas,4259,33.7,38537,1
48355001300.00,Nueces County,Texas,4312,37.9,31875,1
48355001601.00,Nueces County,Texas,4738,27,36534,1
48355001701.00,Nueces County,Texas,6695,20,39583,1
48355001902.00,Nueces County,Texas,7930,18.2,74245,1
48355002704.00,Nueces County,Texas,5074,37.7,64696,1
48355002705.00,Nueces County,Texas,5487,16,79153,1
48355003002.00,Nueces County,Texas,4912,16.8,71125,1
48355003102.00,Nueces County,Texas,4851,12.2,71991,1
48355003203.00,Nueces County,Texas,5316,20.7,50667,1
48355003204.00,Nueces County,Texas,4318,7.7,98529,1
48355003601.00,Nueces County,Texas,6280,8.9,77227,1
48355003602.00,Nueces County,Texas,6296,11.1,70417,1
48355003603.00,Nueces County,Texas,3831,12.9,79444,1
48355003700.00,Nueces County,Texas,3375,10.8,79243,1
48355005601.00,Nueces County,Texas,6494,28,50833,1
48355005602.00,Nueces County,Texas,6342,46.6,36536,1
48355005802.00,Nueces County,Texas,6017,8.2,78793,1
48355006000.00,Nueces County,Texas,2638,14.3,53350,1
48355006100.00,Nueces County,Texas,3392,22.9,66053,1
48355006400.00,Nueces County,Texas,3381,27.6,41957,1
48353950200.00,Nolan County,Texas,4270,8,75855,1
48353950500.00,Nolan County,Texas,2736,11.5,72250,1
48349970200.00,Navarro County,Texas,5878,23.3,67639,1
48349970400.00,Navarro County,Texas,4382,15.3,60711,1
48349970500.00,Navarro County,Texas,3995,12.3,48333,1
48349970700.00,Navarro County,Texas,5318,18.7,70393,1
48349971000.00,Navarro County,Texas,3518,14.3,63409,1
54077963800.00,Preston County,West Virginia,6763,20.5,66023,1
54077964000.00,Preston County,West Virginia,4174,20.7,55577,1
54077964100.00,Preston County,West Virginia,4563,11.8,56531,1
54077964200.00,Preston County,West Virginia,3878,18,51066,1
54077964500.00,Preston County,West Virginia,2758,17.5,61029,1
48347950100.00,Nacogdoches County,Texas,2624,18.7,58523,1
48347950200.00,Nacogdoches County,Texas,4875,17.1,67530,1
48347950502.00,Nacogdoches County,Texas,4706,12.5,87331,1
48347950800.00,Nacogdoches County,Texas,4010,28.2,50074,1
48347950900.00,Nacogdoches County,Texas,2678,56.8,20923,1
48347951000.00,Nacogdoches County,Texas,4674,44.8,37357,1
48347951100.00,Nacogdoches County,Texas,5120,11.7,66150,1
48337950500.00,Montague County,Texas,5412,15.4,52216,1
48337950600.00,Montague County,Texas,2001,11.9,62000,1
48323950201.00,Maverick County,Texas,7083,27.2,41967,1
48323950204.00,Maverick County,Texas,4219,19.8,37712,1
48323950205.00,Maverick County,Texas,8704,33.4,46182,1
48323950602.00,Maverick County,Texas,5394,15.9,55000,1
48323950700.00,Maverick County,Texas,9412,22.3,43223,1
49013940300.00,Duchesne County,Utah,3847,11,60369,1
49013940500.00,Duchesne County,Utah,7632,12.8,73773,1
49013940600.00,Duchesne County,Utah,7128,15.2,72670,1
48311950100.00,McMullen County,Texas,707,12.8,72750,1
48307950300.00,McCulloch County,Texas,5476,19.2,44714,1
48307950500.00,McCulloch County,Texas,1330,13,60833,1
48303000302.00,Lubbock County,Texas,7258,33.2,42426,1
48303000405.00,Lubbock County,Texas,10654,26.2,50563,1
48303000900.00,Lubbock County,Texas,5096,37.5,31667,1
48303001000.00,Lubbock County,Texas,3311,25.1,33973,1
48303001200.00,Lubbock County,Texas,2769,35.6,30200,1
48303001300.00,Lubbock County,Texas,3254,31.5,38684,1
48303001602.00,Lubbock County,Texas,3126,26.1,48583,1
48303001706.00,Lubbock County,Texas,5251,14.8,60139,1
48303001708.00,Lubbock County,Texas,2406,19,38804,1
48303001709.00,Lubbock County,Texas,4209,25.8,45154,1
48303002202.00,Lubbock County,Texas,5084,11.3,57243,1
48303002400.00,Lubbock County,Texas,6743,33.6,30801,1
48303010302.00,Lubbock County,Texas,2794,11.2,73964,1
48303010404.00,Lubbock County,Texas,3095,26.6,60203,1
48303010406.00,Lubbock County,Texas,4555,12.2,99969,1
48303010508.00,Lubbock County,Texas,7927,11.7,83845,1
48303010600.00,Lubbock County,Texas,6058,17.1,52350,1
48283950300.00,La Salle County,Texas,6886,12.1,53699,1
48273020100.00,Kleberg County,Texas,5602,11.5,79519,1
48273020200.00,Kleberg County,Texas,5968,41.1,31713,1
48273020300.00,Kleberg County,Texas,7271,37.4,43304,1
48273020400.00,Kleberg County,Texas,6547,16,58487,1
48273020500.00,Kleberg County,Texas,6673,26.4,54063,1
48271950100.00,Kinney County,Texas,3598,18.6,54083,1
48269950100.00,King County,Texas,286,8.8,66806,1
53033010701.00,King County,Washington,3385,20.6,69301,1
53033010800.00,King County,Washington,4596,11.6,95875,1
53033010900.00,King County,Washington,1287,11,103333,1
53033011600.00,King County,Washington,6413,7.6,147460,1
53033020402.00,King County,Washington,5368,7.9,107125,1
53033021600.00,King County,Washington,4513,8.1,131250,1
53033022605.00,King County,Washington,5410,8.6,104395,1
53033022702.00,King County,Washington,3729,8.3,178533,1
53033022802.00,King County,Washington,4791,7.6,148021,1
53033023300.00,King County,Washington,6217,11.7,106600,1
53033023900.00,King County,Washington,6924,8.3,197019,1
53033025301.00,King County,Washington,5004,9.2,94238,1
53033025701.00,King County,Washington,5545,8.9,66526,1
53033025803.00,King County,Washington,4676,8.6,72375,1
53033025804.00,King County,Washington,3714,7.5,81250,1
53033026002.00,King County,Washington,7911,20.7,64167,1
53033026200.00,King County,Washington,4998,13.4,71228,1
53033026500.00,King County,Washington,3459,31.3,34875,1
53033026700.00,King County,Washington,5472,19.3,87440,1
53033027600.00,King County,Washington,4648,10.8,90750,1
53033028403.00,King County,Washington,4986,8.1,63953,1
53033028801.00,King County,Washington,3095,7.1,86500,1
53033028802.00,King County,Washington,6128,23.8,63277,1
53033028901.00,King County,Washington,3368,7.1,96471,1
53033029001.00,King County,Washington,4230,7.3,96996,1
53033029405.00,King County,Washington,5861,7.9,84870,1
53033029700.00,King County,Washington,7056,14.2,60465,1
53033029801.00,King County,Washington,7914,7.1,71888,1
53033029802.00,King County,Washington,8969,10.5,92888,1
53033029901.00,King County,Washington,4823,8.2,90000,1
53033029902.00,King County,Washington,4427,8.1,95398,1
53033030100.00,King County,Washington,7323,7.5,108571,1
53033030304.00,King County,Washington,2987,14.9,86225,1
53033030305.00,King County,Washington,4906,20.4,83438,1
53033030306.00,King County,Washington,5681,7.3,88115,1
53033030403.00,King County,Washington,4270,7.7,87333,1
53033030503.00,King County,Washington,4181,11.5,65542,1
53033030901.00,King County,Washington,3606,7.7,71607,1
53033031100.00,King County,Washington,6718,11.8,73039,1
